Vrid,act,basin,part_water,days_water,is_outlier,topcode_value,days_cleaned
719,picnic,metro,Unchecked,,FALSE,124.70765814495913,
720,picnic,metro,Unchecked,,FALSE,124.70765814495913,
721,picnic,metro,Unchecked,,FALSE,124.70765814495913,
723,picnic,metro,Unchecked,,FALSE,124.70765814495913,
724,picnic,metro,Unchecked,,FALSE,124.70765814495913,
727,picnic,metro,Unchecked,,FALSE,124.70765814495913,
728,picnic,metro,Unchecked,,FALSE,124.70765814495913,
731,picnic,metro,Unchecked,,FALSE,124.70765814495913,
734,picnic,metro,Unchecked,,FALSE,124.70765814495913,
736,picnic,metro,Unchecked,,FALSE,124.70765814495913,
737,picnic,metro,Unchecked,,FALSE,124.70765814495913,
738,picnic,metro,Checked,1,FALSE,124.70765814495913,1
739,picnic,metro,Unchecked,,FALSE,124.70765814495913,
745,picnic,metro,Unchecked,,FALSE,124.70765814495913,
746,picnic,metro,Unchecked,,FALSE,124.70765814495913,
748,picnic,metro,Unchecked,,FALSE,124.70765814495913,
750,picnic,metro,Unchecked,,FALSE,124.70765814495913,
752,picnic,metro,Unchecked,,FALSE,124.70765814495913,
761,picnic,metro,Checked,12,FALSE,124.70765814495913,12
763,picnic,metro,Checked,3,FALSE,124.70765814495913,3
768,picnic,metro,Unchecked,,FALSE,124.70765814495913,
769,picnic,metro,Unchecked,,FALSE,124.70765814495913,
771,picnic,metro,Unchecked,,FALSE,124.70765814495913,
773,picnic,metro,Unchecked,,FALSE,124.70765814495913,
782,picnic,metro,Unchecked,,FALSE,124.70765814495913,
784,picnic,metro,Unchecked,,FALSE,124.70765814495913,
785,picnic,metro,Unchecked,,FALSE,124.70765814495913,
788,picnic,metro,Checked,2,FALSE,124.70765814495913,2
790,picnic,metro,Checked,20,FALSE,124.70765814495913,20
791,picnic,metro,Unchecked,,FALSE,124.70765814495913,
792,picnic,metro,Unchecked,,FALSE,124.70765814495913,
793,picnic,metro,Unchecked,,FALSE,124.70765814495913,
796,picnic,metro,Unchecked,,FALSE,124.70765814495913,
801,picnic,metro,Unchecked,,FALSE,124.70765814495913,
803,picnic,metro,Checked,1,FALSE,124.70765814495913,1
805,picnic,metro,Checked,0,FALSE,124.70765814495913,0
808,picnic,metro,Checked,1,FALSE,124.70765814495913,1
809,picnic,metro,Unchecked,,FALSE,124.70765814495913,
813,picnic,metro,Checked,23,FALSE,124.70765814495913,23
814,picnic,metro,Unchecked,,FALSE,124.70765814495913,
815,picnic,metro,Unchecked,,FALSE,124.70765814495913,
817,picnic,metro,Unchecked,,FALSE,124.70765814495913,
819,picnic,metro,Unchecked,,FALSE,124.70765814495913,
823,picnic,metro,Unchecked,,FALSE,124.70765814495913,
824,picnic,metro,Unchecked,,FALSE,124.70765814495913,
828,picnic,metro,Unchecked,,FALSE,124.70765814495913,
829,picnic,metro,Unchecked,,FALSE,124.70765814495913,
831,picnic,metro,Unchecked,,FALSE,124.70765814495913,
832,picnic,metro,Unchecked,,FALSE,124.70765814495913,
835,picnic,metro,Unchecked,,FALSE,124.70765814495913,
837,picnic,metro,Checked,2,FALSE,124.70765814495913,2
838,picnic,metro,Unchecked,,FALSE,124.70765814495913,
846,picnic,metro,Unchecked,,FALSE,124.70765814495913,
847,picnic,metro,Unchecked,,FALSE,124.70765814495913,
851,picnic,metro,Unchecked,,FALSE,124.70765814495913,
852,picnic,metro,Unchecked,,FALSE,124.70765814495913,
853,picnic,metro,Unchecked,,FALSE,124.70765814495913,
854,picnic,metro,Unchecked,,FALSE,124.70765814495913,
855,picnic,metro,Unchecked,,FALSE,124.70765814495913,
856,picnic,metro,Unchecked,,FALSE,124.70765814495913,
858,picnic,metro,Unchecked,,FALSE,124.70765814495913,
861,picnic,metro,Unchecked,,FALSE,124.70765814495913,
867,picnic,metro,Unchecked,,FALSE,124.70765814495913,
869,picnic,metro,Unchecked,,FALSE,124.70765814495913,
873,picnic,metro,Unchecked,,FALSE,124.70765814495913,
874,picnic,metro,Unchecked,,FALSE,124.70765814495913,
876,picnic,metro,Unchecked,,FALSE,124.70765814495913,
877,picnic,metro,Unchecked,,FALSE,124.70765814495913,
880,picnic,metro,Unchecked,,FALSE,124.70765814495913,
882,picnic,metro,Unchecked,,FALSE,124.70765814495913,
884,picnic,metro,Unchecked,,FALSE,124.70765814495913,
896,picnic,metro,Unchecked,,FALSE,124.70765814495913,
897,picnic,metro,Unchecked,,FALSE,124.70765814495913,
900,picnic,metro,Unchecked,,FALSE,124.70765814495913,
901,picnic,metro,Checked,,FALSE,124.70765814495913,
903,picnic,metro,Checked,4,FALSE,124.70765814495913,4
907,picnic,metro,Unchecked,,FALSE,124.70765814495913,
908,picnic,metro,Unchecked,,FALSE,124.70765814495913,
909,picnic,metro,Unchecked,,FALSE,124.70765814495913,
915,picnic,metro,Unchecked,,FALSE,124.70765814495913,
917,picnic,metro,Checked,2,FALSE,124.70765814495913,2
921,picnic,metro,Unchecked,,FALSE,124.70765814495913,
923,picnic,metro,Unchecked,,FALSE,124.70765814495913,
925,picnic,metro,Unchecked,,FALSE,124.70765814495913,
927,picnic,metro,Unchecked,,FALSE,124.70765814495913,
929,picnic,metro,Unchecked,,FALSE,124.70765814495913,
930,picnic,metro,Unchecked,,FALSE,124.70765814495913,
931,picnic,metro,Unchecked,,FALSE,124.70765814495913,
934,picnic,metro,Unchecked,,FALSE,124.70765814495913,
940,picnic,metro,Unchecked,,FALSE,124.70765814495913,
941,picnic,metro,Unchecked,,FALSE,124.70765814495913,
947,picnic,metro,Unchecked,,FALSE,124.70765814495913,
948,picnic,metro,Unchecked,,FALSE,124.70765814495913,
952,picnic,metro,Unchecked,,FALSE,124.70765814495913,
953,picnic,metro,Unchecked,,FALSE,124.70765814495913,
955,picnic,metro,Unchecked,,FALSE,124.70765814495913,
956,picnic,metro,Unchecked,,FALSE,124.70765814495913,
958,picnic,metro,Unchecked,,FALSE,124.70765814495913,
961,picnic,metro,Unchecked,,FALSE,124.70765814495913,
967,picnic,metro,Unchecked,,FALSE,124.70765814495913,
974,picnic,metro,Checked,5,FALSE,124.70765814495913,5
978,picnic,metro,Unchecked,,FALSE,124.70765814495913,
979,picnic,metro,Unchecked,,FALSE,124.70765814495913,
980,picnic,metro,Unchecked,,FALSE,124.70765814495913,
981,picnic,metro,Unchecked,,FALSE,124.70765814495913,
982,picnic,metro,Checked,5,FALSE,124.70765814495913,5
985,picnic,metro,Unchecked,,FALSE,124.70765814495913,
987,picnic,metro,Checked,1,FALSE,124.70765814495913,1
990,picnic,metro,Unchecked,,FALSE,124.70765814495913,
991,picnic,metro,Checked,10,FALSE,124.70765814495913,10
992,picnic,metro,Unchecked,,FALSE,124.70765814495913,
994,picnic,metro,Unchecked,,FALSE,124.70765814495913,
996,picnic,metro,Unchecked,,FALSE,124.70765814495913,
998,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1000,picnic,metro,Checked,3,FALSE,124.70765814495913,3
1003,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1004,picnic,metro,Checked,8,FALSE,124.70765814495913,8
1008,picnic,metro,Checked,1,FALSE,124.70765814495913,1
1009,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1010,picnic,metro,Checked,10,FALSE,124.70765814495913,10
1013,picnic,metro,Checked,1,FALSE,124.70765814495913,1
1018,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1019,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1020,picnic,metro,Checked,2,FALSE,124.70765814495913,2
1022,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1023,picnic,metro,Checked,10,FALSE,124.70765814495913,10
1025,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1027,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1031,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1033,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1036,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1037,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1039,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1043,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1052,picnic,metro,Checked,6,FALSE,124.70765814495913,6
1056,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1057,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1061,picnic,metro,Checked,1,FALSE,124.70765814495913,1
1062,picnic,metro,Checked,4,FALSE,124.70765814495913,4
1063,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1064,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1065,picnic,metro,Checked,18,FALSE,124.70765814495913,18
1067,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1068,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1069,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1070,picnic,metro,Checked,1,FALSE,124.70765814495913,1
1071,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1075,picnic,metro,Checked,30,FALSE,124.70765814495913,30
1078,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1082,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1086,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1088,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1090,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1095,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1099,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1102,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1103,picnic,metro,Checked,3,FALSE,124.70765814495913,3
1104,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1107,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1108,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1109,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1111,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1113,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1114,picnic,metro,Checked,4,FALSE,124.70765814495913,4
1115,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1117,picnic,metro,Checked,1,FALSE,124.70765814495913,1
1120,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1121,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1122,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1125,picnic,metro,Checked,2,FALSE,124.70765814495913,2
1127,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1129,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1132,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1135,picnic,metro,Checked,1,FALSE,124.70765814495913,1
1138,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1140,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1142,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1144,picnic,metro,Checked,5,FALSE,124.70765814495913,5
1145,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1147,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1150,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1151,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1152,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1155,picnic,metro,Checked,2,FALSE,124.70765814495913,2
1156,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1159,picnic,metro,Checked,20,FALSE,124.70765814495913,20
1161,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1162,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1163,picnic,metro,Checked,12,FALSE,124.70765814495913,12
1165,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1169,picnic,metro,Checked,2,FALSE,124.70765814495913,2
1170,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1172,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1173,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1175,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1177,picnic,metro,Checked,5,FALSE,124.70765814495913,5
1182,picnic,metro,Checked,,FALSE,124.70765814495913,
1186,picnic,metro,Checked,4,FALSE,124.70765814495913,4
1188,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1189,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1190,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1191,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1194,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1196,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1198,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1200,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1202,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1205,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1207,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1209,picnic,metro,Checked,1,FALSE,124.70765814495913,1
1211,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1215,picnic,metro,Checked,8,FALSE,124.70765814495913,8
1218,picnic,metro,Checked,1,FALSE,124.70765814495913,1
1219,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1220,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1225,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1226,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1232,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1233,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1236,picnic,metro,Checked,5,FALSE,124.70765814495913,5
1238,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1246,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1247,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1248,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1250,picnic,metro,Checked,3,FALSE,124.70765814495913,3
1253,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1256,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1257,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1259,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1263,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1267,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1268,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1273,picnic,metro,Checked,3,FALSE,124.70765814495913,3
1276,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1278,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1279,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1280,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1282,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1285,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1289,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1295,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1296,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1297,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1299,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1303,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1307,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1308,picnic,metro,Checked,0,FALSE,124.70765814495913,0
1309,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1310,picnic,metro,Checked,3,FALSE,124.70765814495913,3
1316,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1321,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1322,picnic,metro,Checked,1,FALSE,124.70765814495913,1
1323,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1324,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1325,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1326,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1327,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1328,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1331,picnic,metro,Checked,3,FALSE,124.70765814495913,3
1332,picnic,metro,Checked,10,FALSE,124.70765814495913,10
1334,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1338,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1343,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1345,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1348,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1349,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1352,picnic,metro,Checked,2,FALSE,124.70765814495913,2
1354,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1355,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1358,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1359,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1360,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1361,picnic,metro,Checked,20,FALSE,124.70765814495913,20
1363,picnic,metro,Checked,2,FALSE,124.70765814495913,2
1364,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1365,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1366,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1367,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1368,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1370,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1371,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1379,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1380,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1381,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1382,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1384,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1387,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1389,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1392,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1394,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1399,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1405,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1406,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1415,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1422,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1423,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1425,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1427,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1430,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1431,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1433,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1435,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1439,picnic,metro,Checked,1,FALSE,124.70765814495913,1
1440,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1441,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1445,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1447,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1448,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1451,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1455,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1458,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1459,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1462,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1463,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1465,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1466,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1467,picnic,metro,Checked,1,FALSE,124.70765814495913,1
1468,picnic,metro,Unchecked,,FALSE,124.70765814495913,
1470,picnic,metro,Checked,10,FALSE,124.70765814495913,10
98,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
105,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
109,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
112,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
113,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
115,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
116,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
118,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
119,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
124,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
126,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
127,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
128,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
130,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
131,picnic,n platte,Checked,182,TRUE,55.901699437494734,55.901699437494734
132,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
133,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
135,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
136,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
142,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
145,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
149,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
151,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
154,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
155,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
156,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
164,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
165,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
167,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
168,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
170,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
171,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
172,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
173,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
174,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
177,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
178,picnic,n platte,Checked,4,FALSE,55.901699437494734,4
181,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
185,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
186,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
189,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
190,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
193,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
196,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
202,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
203,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
204,picnic,n platte,Unchecked,,FALSE,55.901699437494734,
